file_name,is_Application_Info_empty
70299-25.json,True
100-1663.json,False
239-2717.json,True
60063-82.json,False
91234-342.json,True
34704-865.json,False
70506-505.json,True
228-751.json,True
875-89.json,True
68660-10.json,True
100-1726.json,True
70506-155.json,False
86203-18.json,True
68317-4.json,True
53883-351.json,True
89168-84.json,True
93051-11.json,True
1021-1863.json,True
12487-20.json,True
87246-4.json,True
47000-65.json,False
121-59.json,True
9359-2.json,True
6836-504.json,True
2749-519.json,False
28293-295.json,True
11685-20.json,True
46781-18.json,True
707-259.json,True
39967-79.json,True
67979-32.json,True
70051-85.json,False
67702-30.json,True
71995-8.json,True
72139-5.json,True
7401-452.json,False
57787-11.json,True
279-3179.json,True
66222-260.json,True
101563-147.json,True
8281-1.json,False
6836-380.json,True
42750-301.json,True
100-817.json,True
2724-476.json,True
101563-393.json,True
83451-27.json,True
94523-2.json,True
101563-239.json,True
8743-19.json,False
61282-75.json,True
4822-555.json,True
34704-648.json,False
83529-27.json,False
64240-3.json,True
53883-185.json,False
5383-216.json,True
19713-635.json,True
10324-116.json,True
91234-196.json,True
524-507.json,True
29964-7.json,True
33955-112.json,False
43813-48.json,True
70627-24.json,True
96019-4.json,False
19713-265.json,False
83529-255.json,True
100-1458.json,False
1839-211.json,True
45002-68.json,True
89118-17.json,False
91234-179.json,True
59639-227.json,False
2217-942.json,True
12455-94.json,True
71368-87.json,False
19713-320.json,True
81293-4.json,True
53883-490.json,True
70060-19.json,True
9688-345.json,True
92028-3.json,True
56228-6.json,False
55487-20001.json,True
89160-2.json,True
7969-440.json,False
100-952.json,False
1021-2824.json,True
83100-31.json,False
8033-35.json,True
36638-50.json,True
11556-133.json,True
2724-499.json,True
92617-12.json,True
100-1634.json,True
6836-77.json,True
65109-1.json,True
53883-243.json,True
239-2740.json,True
2517-158.json,True
3008-123.json,True
57538-71.json,False
71512-52.json,True
101563-32.json,True
91234-250.json,True
74267-3.json,True
7754-37.json,True
100-1264.json,True
70506-417.json,True
12455-122.json,True
92617-7.json,True
34704-1000.json,False
91234-95.json,False
68959-11.json,True
56-73.json,True
89459-138.json,True
8536-42.json,False
1021-1588.json,False
62719-359.json,False
7969-339.json,True
9779-313.json,False
56336-67.json,False
51147-23.json,True
7969-293.json,True
69681-16.json,True
6836-416.json,True
59144-12.json,True
538-341.json,True
62719-709.json,True
1043-104.json,True
264-765.json,True
4-500.json,True
103095-1.json,True
101563-110.json,True
42750-182.json,False
1459-74.json,True
28293-368.json,True
499-477.json,True
9688-129.json,True
72122-20002.json,False
352-925.json,True
1021-1834.json,True
228-356.json,True
5185-466.json,True
935-58.json,True
67867-8.json,True
85678-5.json,True
53883-306.json,True
92647-30.json,False
86431-37.json,False
67420-3.json,True
64240-42.json,True
5481-613.json,True
62481-2.json,True
91234-315.json,True
34704-832.json,False
39967-149.json,True
100-1321.json,True
70506-552.json,True
34704-1145.json,False
89167-19.json,False
19713-273.json,False
10707-40.json,True
5905-501.json,False
91234-180.json,False
524-511.json,True
432-889.json,False
1677-254.json,True
1475-113.json,True
53883-469.json,False
19713-623.json,False
4787-23.json,False
5383-200.json,True
2217-811.json,True
70506-397.json,False
83529-31.json,True
4822-543.json,True
88847-8.json,False
46982-10.json,True
61282-63.json,False
10088-88.json,True
70227-4.json,True
101563-385.json,True
83451-31.json,True
62719-573.json,True
84683-4.json,True
35915-4.json,True
2724-460.json,True
72714-1.json,True
81824-1.json,True
42750-317.json,False
69117-7.json,False
67690-14.json,True
2217-1031.json,True
11556-125.json,True
52374-11.json,True
36638-46.json,False
83100-27.json,False
6836-379.json,True
8033-23.json,False
84699-3.json,True
68387-8.json,False
94277-1.json,True
1021-2832.json,True
9336-2.json,True
42750-252.json,False
62577-11.json,True
9688-353.json,True
92564-85.json,True
1381-256.json,False
94377-1.json,True
524-454.json,True
71173-10.json,True
67262-43.json,True
2217-954.json,True
12455-82.json,True
71368-91.json,True
59639-231.json,True
92513-12.json,True
777-136.json,True
7401-38.json,False
96029-2.json,False
6836-400.json,True
7969-285.json,True
6297-8.json,True
56336-71.json,False
10350-63.json,True
279-3587.json,False
3525-121.json,True
89168-140.json,True
83529-185.json,True
91234-83.json,False
228-655.json,False
34704-1016.json,True
59639-118.json,True
70506-401.json,True
57538-67.json,False
71512-44.json,True
91234-246.json,False
101563-24.json,True
34704-961.json,True
5741-28.json,True
3008-135.json,True
498-174.json,True
85972-1.json,True
239-2756.json,True
1448-198.json,True
6836-61.json,True
53883-255.json,False
34704-1153.json,False
10324-229.json,True
71995-43.json,True
1381-190.json,True
2935-557.json,True
58616-1.json,True
100-1337.json,False
70506-544.json,True
5383-129.json,True
464-8130.json,True
1001-72.json,False
228-710.json,False
7616-75.json,True
70506-43.json,False
53575-34.json,False
92647-26.json,True
53883-310.json,False
61903-20001.json,True
70506-114.json,False
72642-10.json,True
11220-47.json,False
3635-2.json,True
707-218.json,True
98985-3.json,True
432-1223.json,False
6836-115.json,True
39967-38.json,True
66222-221.json,False
101563-106.json,True
42750-340.json,False
707-166.json,True
34704-259.json,False
2749-626.json,False
572-348.json,True
62719-524.json,True
9688-241.json,False
51147-8.json,True
89459-40.json,True
279-3246.json,True
101563-278.json,True
83529-66.json,True
48598-1.json,True
34704-609.json,True
6243-1.json,True
4-392.json,True
2217-846.json,False
241-431.json,True
74559-3.json,True
67356-6.json,True
1475-144.json,True
63191-16.json,True
89168-5.json,False
53735-2.json,True
10324-157.json,True
19713-674.json,False
71840-5.json,False
5905-556.json,False
577-556.json,True
47000-105.json,True
66867-2.json,True
73327-6.json,True
71368-29.json,True
81927-58.json,True
8329-93.json,True
86110-2.json,True
45002-29.json,True
1839-250.json,True
2217-903.json,True
70506-285.json,True
1769-371.json,True
94196-4.json,True
19713-361.json,False
89110-36.json,True
8378-73.json,True
1381-201.json,False
40849-55.json,True
9198-256.json,True
2382-192.json,True
13808-6.json,True
62719-461.json,True
10163-325.json,False
100-913.json,False
83529-89.json,False
1706-186.json,True
1475-1.json,True
75174-4.json,True
91411-10.json,False
87290-49.json,False
93207-2.json,True
2217-1066.json,True
11556-172.json,True
10404-115.json,True
8033-119.json,False
67690-43.json,True
279-3303.json,False
5813-122.json,True
5383-191.json,True
239-2701.json,True
62190-9.json,True
100-1675.json,True
62637-6.json,False
100-769.json,False
1448-435.json,True
2517-119.json,True
74468-15.json,True
1839-179.json,True
12455-163.json,True
100-1225.json,True
70506-456.json,False
101563-73.json,True
91234-211.json,False
71512-13.json,True
34704-936.json,False
1270-257.json,True
66222-72.json,False
3525-176.json,True
89168-117.json,True
75844-7.json,True
88760-15.json,False
56336-26.json,False
7969-378.json,False
88373-5.json,False
9688-187.json,True
1021-1199.json,True
62719-748.json,True
538-300.json,True
52287-25.json,False
6836-457.json,True
64962-9.json,True
39967-80.json,True
47332-12.json,False
66222-276.json,False
101563-151.json,True
67702-26.json,True
19713-31.json,True
86064-1.json,False
37549-4.json,True
67979-24.json,True
28293-329.json,True
1706-240.json,True
83220-2.json,False
1258-1232.json,True
28293-283.json,True
2217-796.json,True
67238-2.json,False
86868-4.json,False
11220-10.json,False
7969-397.json,True
47000-73.json,True
9359-13.json,False
61178-4.json,True
7173-308.json,True
228-317.json,True
1021-1875.json,True
802-586.json,True
68253-1.json,False
89168-92.json,False
70506-143.json,True
48142-7.json,False
70506-14.json,True
228-747.json,True
71995-14.json,False
100-786.json,True
10492-5.json,True
34704-1104.json,False
70506-513.json,True
39967-108.json,True
91234-354.json,True
100986-2.json,True
34704-873.json,False
45002-52.json,True
100-1177.json,True
95290-1.json,False
91234-143.json,True
53883-500.json,True
47000-191.json,True
82957-2.json,True
2217-978.json,True
1448-337.json,True
74267-11.json,True
53883-150.json,True
100-1527.json,True
89459-9.json,True
5785-76.json,True
2217-581.json,True
8959-27.json,True
93930-24.json,False
1448-63.json,True
87290-32.json,True
33270-41.json,False
69470-27.json,True
279-3378.json,False
67690-38.json,False
71910-12.json,True
1021-1674.json,True
3862-181.json,True
66222-124.json,True
101563-203.json,True
279-9630.json,True
79662-2.json,True
9480-13.json,True
42750-291.json,True
70271-10.json,False
55146-160.json,True
85588-5.json,True
92564-46.json,False
70506-641.json,True
1677-278.json,True
53883-445.json,True
264-860.json,True
47870-1.json,True
81927-23.json,True
239-2516.json,True
2217-997.json,True
40153-1.json,True
89167-35.json,False
70506-211.json,False
89153-1.json,False
2792-96.json,False
3432-72.json,True
478-101.json,True
35512-48.json,True
33595-10.json,True
60061-128.json,True
7969-246.json,True
6836-139.json,True
28293-352.json,False
62719-226.json,True
806-30.json,True
121-34.json,True
4-490.json,False
62719-676.json,True
1021-2721.json,False
81179-3.json,True
33560-46.json,True
91234-285.json,True
524-614.json,True
84565-3.json,True
91234-40.json,False
71847-7.json,True
91720-1.json,True
53883-296.json,True
2693-176.json,True
5481-629.json,True
70506-568.json,False
34704-808.json,False
82074-5.json,False
81927-4.json,False
19713-526.json,False
90866-10.json,False
241-299.json,True
101563-8.json,True
53883-279.json,True
1157-49.json,True
75174-10.json,True
2517-162.json,True
34704-1190.json,False
74655-77.json,True
2596-177.json,True
70506-587.json,True
264-1024.json,True
43497-5.json,True
88341-2.json,True
89459-102.json,True
94730-21.json,False
71806-1.json,True
62719-699.json,True
103549-1.json,False
279-3051.json,False
9779-329.json,False
51147-19.json,True
67505-10.json,False
9779-283.json,False
2724-620.json,False
71058-6.json,False
42750-157.json,True
101563-311.json,True
1543-1.json,True
9688-282.json,True
89615-2.json,True
output_055050-00004-20160502.json,False
6836-302.json,True
42750-383.json,True
42750-229.json,False
1021-2849.json,True
1448-34.json,True
87518-1.json,True
89459-83.json,False
9688-328.json,True
36736-6.json,True
10324-194.json,False
86291-2.json,False
2217-885.json,True
67262-38.json,True
45309-2.json,True
100-1570.json,True
10324-70.json,True
1448-360.json,True
91234-114.json,False
5905-595.json,False
524-585.json,True
81927-74.json,False
12455-16.json,True
83529-238.json,False
73049-532.json,False
73512-4.json,True
89167-62.json,True
47000-129.json,True
83529-6.json,False
92564-11.json,True
19713-658.json,False
84229-11.json,False
70506-616.json,True
92647-4.json,False
73049-498.json,False
228-442.json,True
4822-538.json,True
90930-8.json,False
47629-3.json,True
42519-30.json,True
3876-150.json,True
67649-20004.json,False
6836-247.json,True
7969-138.json,True
89900-2.json,True
75844-10.json,True
101563-254.json,True
2217-539.json,True
2217-493.json,True
62719-508.json,True
103184-4.json,True
71173-3.json,True
67690-80.json,True
89167-103.json,False
82940-1.json,False
64864-81.json,False
7401-311.json,False
1021-1623.json,True
68539-10.json,False
53053-21.json,True
39967-124.json,True
71995-38.json,True
34704-1128.json,False
239-2668.json,True
83529-111.json,True
91234-17.json,False
90780-13.json,True
34704-1082.json,True
1021-2776.json,True
241-364.json,True
1021-1859.json,False
70506-495.json,True
5905-653.json,False
2749-523.json,True
71532-36.json,False
45309-20.json,True
62719-621.json,False
89661-1.json,True
67071-137.json,True
10404-91.json,True
39967-43.json,True
4822-611.json,True
270-331.json,True
71711-31.json,False
6836-494.json,True
7969-211.json,True
58185-27.json,True
42750-100.json,True
92967-1.json,True
101563-192.json,True
2724-677.json,True
275-3.json,True
53026-1.json,True
4-428.json,True
67619-31.json,True
7969-354.json,True
89459-155.json,True
8596-35.json,True
46043-29.json,True
89168-51.json,False
53883-384.json,True
90924-13.json,True
59894-10.json,True
71368-130.json,True
42519-3.json,True
1839-155.json,False
2517-135.json,True
74655-20.json,True
1381-104.json,True
60063-57.json,False
39039-21.json,True
4091-21.json,True
91234-102.json,False
85589-1.json,True
92816-1.json,True
87373-143.json,True
8329-46.json,True
1448-376.json,True
192-211.json,True
2217-939.json,True
100-1566.json,True
72977-3.json,True
73049-461.json,False
8378-49.json,True
2217-893.json,True
42182-17.json,True
264-964.json,True
93930-65.json,False
94502-1.json,True
279-3293.json,False
